time,value,n
2015-10-17,40.5,12
2015-10-18,49.666666666666664,12
2015-10-19,67.66666666666667,12
2015-10-20,52.083333333333336,12
2015-10-21,83.41666666666667,12
2015-10-22,61.75,12
2015-10-23,46,12
2015-10-24,35.75,12
2015-10-25,35.583333333333336,12
2015-10-26,69.38461538461539,13
2015-10-27,68.23076923076923,13
2015-10-28,53.23076923076923,13
2015-10-29,57.38461538461539,13
2015-10-30,53.333333333333336,12
2015-10-31,29.833333333333332,12
2015-11-01,46.142857142857146,14
2015-11-02,60.166666666666664,12
2015-11-03,62,12
2015-11-04,66.5,12
2015-11-05,58.083333333333336,12
2015-11-06,48.583333333333336,12
2015-11-07,25.833333333333332,12
2015-11-08,45.5,12
2015-11-09,55.416666666666664,12
2015-11-10,52,13
2015-11-11,62.07692307692308,13
2015-11-12,57.84615384615385,13
2015-11-13,47.15384615384615,13
2015-11-14,28.23076923076923,13
2015-11-15,34.75,12
2015-11-16,90.41666666666667,12
2015-11-17,51.25,12
2015-11-18,73.91666666666667,12
2015-11-19,55.083333333333336,12
2015-11-20,47.833333333333336,12
2015-11-21,39.25,12
2015-11-22,27.75,12
2015-11-23,67.33333333333333,12
2015-11-24,66.83333333333333,12
2015-11-25,53.84615384615385,13
2015-11-26,48.30769230769231,13
2015-11-27,36,13
2015-11-28,35.23076923076923,13
2015-11-29,47.15384615384615,13
2015-11-30,56.833333333333336,12
2015-12-01,62.42857142857143,14
2015-12-02,61.583333333333336,12
2015-12-03,60,12
2015-12-04,45.666666666666664,12
2015-12-05,25.166666666666668,12
2015-12-06,35.5,12
2015-12-07,55.583333333333336,12
2015-12-08,66.58333333333333,12
2015-12-09,50.833333333333336,12
2015-12-10,49.46153846153846,13
2015-12-11,29.846153846153847,13
2015-12-12,28.384615384615383,13
2015-12-13,36.46153846153846,13
2015-12-14,63.916666666666664,12
2015-12-15,56.75,12
2015-12-16,55.25,12
2015-12-17,59.166666666666664,12
2015-12-18,48.25,12
2015-12-19,28.25,12
2015-12-20,21.666666666666668,12
2015-12-21,46.333333333333336,12
2015-12-22,34.666666666666664,12
2015-12-23,41.583333333333336,12
2015-12-24,30.666666666666668,12
2015-12-25,28.384615384615383,13
2015-12-26,38.53846153846154,13
2015-12-27,32.38461538461539,13
2015-12-28,42.23076923076923,13
2015-12-29,46.583333333333336,12
2015-12-30,41.416666666666664,12
2015-12-31,24.333333333333332,12
2016-01-01,36.642857142857146,14
2016-01-02,42.833333333333336,12
2016-01-03,62.166666666666664,12
2016-01-04,72,12
2016-01-05,68.41666666666667,12
2016-01-06,62.25,12
2016-01-07,63.166666666666664,12
2016-01-08,56.75,12
2016-01-09,41,13
2016-01-10,50.84615384615385,13
2016-01-11,83.07692307692308,13
2016-01-12,61.38461538461539,13
2016-01-13,68.07692307692308,13
2016-01-14,63,12
2016-01-15,53.083333333333336,12
2016-01-16,34,12
2016-01-17,52.833333333333336,12
2016-01-18,71.75,12
2016-01-19,77.91666666666667,12
2016-01-20,76.41666666666667,12
2016-01-21,63.666666666666664,12
2016-01-22,64.41666666666667,12
2016-01-23,41.583333333333336,12
2016-01-24,47.46153846153846,13
2016-01-25,87.61538461538461,13
2016-01-26,72.07692307692308,13
2016-01-27,76.23076923076923,13
2016-01-28,66.76923076923077,13
2016-01-29,70.41666666666667,12
2016-01-30,41.416666666666664,12
2016-01-31,35.333333333333336,12
2016-02-01,64.57142857142857,14
2016-02-02,66.66666666666667,12
2016-02-03,66.33333333333333,12
2016-02-04,71.91666666666667,12
2016-02-05,47.666666666666664,12
2016-02-06,30.333333333333332,12
2016-02-07,43.583333333333336,12
2016-02-08,57.53846153846154,13
2016-02-09,70.15384615384616,13
2016-02-10,71.92307692307692,13
2016-02-11,73.07692307692308,13
2016-02-12,45.76923076923077,13
2016-02-13,38.916666666666664,12
2016-02-14,49.083333333333336,12
2016-02-15,63.666666666666664,12
2016-02-16,75.58333333333333,12
2016-02-17,68.08333333333333,12
2016-02-18,71.25,12
2016-02-19,42.166666666666664,12
2016-02-20,38.416666666666664,12
2016-02-21,48.666666666666664,12
2016-02-22,55.666666666666664,12
2016-02-23,72.3076923076923,13
2016-02-24,74.3076923076923,13
2016-02-25,65.23076923076923,13
2016-02-26,56.46153846153846,13
2016-02-27,46.30769230769231,13
2016-02-28,45.833333333333336,12
2016-02-29,68.83333333333333,12
2016-03-01,73.92857142857143,14
2016-03-02,64.66666666666667,12
2016-03-03,70.83333333333333,12
2016-03-04,69,12
2016-03-05,30.083333333333332,12
2016-03-06,42,12
2016-03-07,68.66666666666667,12
2016-03-08,65.66666666666667,12
2016-03-09,77.46153846153847,13
2016-03-10,54.07692307692308,13
2016-03-11,46.23076923076923,13
2016-03-12,36.833333333333336,12
2016-03-13,41.083333333333336,12
2016-03-14,62.833333333333336,12
2016-03-15,72.5,12
2016-03-16,58.666666666666664,12
2016-03-17,56.75,12
2016-03-18,51.333333333333336,12
2016-03-19,34,12
2016-03-20,37.083333333333336,12
2016-03-21,62.833333333333336,12
2016-03-22,59.583333333333336,12
2016-03-23,64.58333333333333,12
2016-03-24,48,13
2016-03-25,35.69230769230769,13
2016-03-26,32.92307692307692,13
2016-03-27,27,12
2016-03-28,50,12
2016-03-29,81.58333333333333,12
2016-03-30,80.08333333333333,12
2016-03-31,69.75,12
2016-04-01,65.64285714285714,14
2016-04-02,25.333333333333332,12
2016-04-03,48.083333333333336,12
2016-04-04,82.08333333333333,12
2016-04-05,73.5,12
2016-04-06,59.666666666666664,12
2016-04-07,61.666666666666664,12
2016-04-08,50.30769230769231,13
2016-04-09,37.61538461538461,13
2016-04-10,43.07692307692308,13
2016-04-11,71.23076923076923,13
2016-04-12,67.25,12
2016-04-13,72.58333333333333,12
2016-04-14,63.666666666666664,12
2016-04-15,41.25,12
2016-04-16,35,12
2016-04-17,43.75,12
2016-04-18,72.08333333333333,12
2016-04-19,66.41666666666667,12
2016-04-20,53.416666666666664,12
2016-04-21,71.91666666666667,12
2016-04-22,52,12
2016-04-23,34.53846153846154,13
2016-04-24,42.76923076923077,13
2016-04-25,75.38461538461539,13
2016-04-26,72.92307692307692,13
2016-04-27,53.25,12
2016-04-28,66.41666666666667,12
2016-04-29,54.25,12
2016-04-30,38.583333333333336,12
2016-05-01,54.142857142857146,14
2016-05-02,75.16666666666667,12
2016-05-03,71.83333333333333,12
2016-05-04,68.08333333333333,12
2016-05-05,34.25,12
2016-05-06,39.5,12
2016-05-07,34.666666666666664,12
2016-05-08,34.46153846153846,13
2016-05-09,74.46153846153847,13
2016-05-10,72,13
2016-05-11,56.916666666666664,12
2016-05-12,63.416666666666664,12
2016-05-13,45.5,12
2016-05-14,32,12
2016-05-15,34.666666666666664,12
2016-05-16,50.833333333333336,12
2016-05-17,60.916666666666664,12
2016-05-18,63.916666666666664,12
2016-05-19,62.416666666666664,12
2016-05-20,56,12
2016-05-21,39.416666666666664,12
2016-05-22,47.666666666666664,12
2016-05-23,70.61538461538461,13
2016-05-24,63.76923076923077,13
2016-05-25,54.69230769230769,13
2016-05-26,61,12
2016-05-27,50.333333333333336,12
2016-05-28,32.916666666666664,12
2016-05-29,48.25,12
2016-05-30,81.5,12
2016-05-31,66.83333333333333,12
2016-06-01,74.5,14
2016-06-02,52.833333333333336,12
2016-06-03,41.583333333333336,12
2016-06-04,38.75,12
2016-06-05,33.833333333333336,12
2016-06-06,59.583333333333336,12
2016-06-07,59.84615384615385,13
2016-06-08,58.23076923076923,13
2016-06-09,67.84615384615384,13
2016-06-10,32.15384615384615,13
2016-06-11,30.25,12
2016-06-12,39.333333333333336,12
2016-06-13,59.583333333333336,12
2016-06-14,61.833333333333336,12
2016-06-15,60.416666666666664,12
2016-06-16,53.916666666666664,12
2016-06-17,42.916666666666664,12
2016-06-18,43.416666666666664,12
2016-06-19,51.416666666666664,12
2016-06-20,59.25,12
2016-06-21,64.66666666666667,12
2016-06-22,51.07692307692308,13
2016-06-23,53.38461538461539,13
2016-06-24,52.84615384615385,13
2016-06-25,31.846153846153847,13
2016-06-26,38.416666666666664,12
2016-06-27,55.666666666666664,12
2016-06-28,51.166666666666664,12
2016-06-29,48.166666666666664,12
2016-06-30,55.833333333333336,12
2016-07-01,42.57142857142857,14
2016-07-02,42.583333333333336,12
2016-07-03,41.166666666666664,12
2016-07-04,69.25,12
2016-07-05,70.5,12
2016-07-06,60.75,12
2016-07-07,49.53846153846154,13
2016-07-08,51.23076923076923,13
2016-07-09,33.46153846153846,13
2016-07-10,46.25,12
2016-07-11,65.58333333333333,12
2016-07-12,64.5,12
2016-07-13,77,12
2016-07-14,53.75,12
2016-07-15,52.25,12
2016-07-16,30.083333333333332,12
2016-07-17,28.75,12
2016-07-18,67.41666666666667,12
2016-07-19,56.083333333333336,12
2016-07-20,49.583333333333336,12
2016-07-21,46.333333333333336,12
2016-07-22,50.23076923076923,13
2016-07-23,25.76923076923077,13
2016-07-24,36.69230769230769,13
2016-07-25,69.33333333333333,12
2016-07-26,46,12
2016-07-27,47.333333333333336,12
2016-07-28,57,12
2016-07-29,48.25,12
2016-07-30,31.25,12
2016-07-31,28.416666666666668,12
2016-08-01,41.857142857142854,14
2016-08-02,68.66666666666667,12
2016-08-03,77.66666666666667,12
2016-08-04,55.25,12
2016-08-05,43.416666666666664,12
2016-08-06,26.692307692307693,13
2016-08-07,48.46153846153846,13
2016-08-08,66,13
2016-08-09,70.33333333333333,12
2016-08-10,57.583333333333336,12
2016-08-11,68.25,12
2016-08-12,57.166666666666664,12
2016-08-13,33.583333333333336,12
2016-08-14,29.5,12
2016-08-15,68.33333333333333,12
2016-08-16,73.33333333333333,12
2016-08-17,65.58333333333333,12
2016-08-18,67.5,12
2016-08-19,62,12
2016-08-20,43,12
2016-08-21,42.23076923076923,13
2016-08-22,64.92307692307692,13
2016-08-23,79.76923076923077,13
2016-08-24,62.166666666666664,12
2016-08-25,47.916666666666664,12
2016-08-26,51.583333333333336,12
2016-08-27,34.166666666666664,12
2016-08-28,55.75,12
2016-08-29,62,12
2016-08-30,65.83333333333333,12
2016-08-31,67.41666666666667,12
2016-09-01,66.57142857142857,14
2016-09-02,56.25,12
2016-09-03,37.583333333333336,12
2016-09-04,47.25,12
2016-09-05,60.38461538461539,13
2016-09-06,85,13
2016-09-07,64.76923076923077,13
2016-09-08,58.46153846153846,13
2016-09-09,47.38461538461539,13
2016-09-10,33.75,12
2016-09-11,39.5,12
2016-09-12,71.08333333333333,12
2016-09-13,64.41666666666667,12
2016-09-14,59.166666666666664,12
2016-09-15,51.916666666666664,12
2016-09-16,60.666666666666664,12
2016-09-17,38,12
2016-09-18,35.333333333333336,12
2016-09-19,55.75,12
2016-09-20,76.07692307692308,13
2016-09-21,63.46153846153846,13
2016-09-22,66.3076923076923,13
2016-09-23,48.23076923076923,13
2016-09-24,38.53846153846154,13
2016-09-25,53.5,12
2016-09-26,85.16666666666667,12
2016-09-27,74.25,12
2016-09-28,64.75,12
2016-09-29,76.58333333333333,12
2016-09-30,51.083333333333336,12
2016-10-01,39.5,14
2016-10-02,65.66666666666667,12
2016-10-03,69.91666666666667,12
2016-10-04,65.33333333333333,12
2016-10-05,82.23076923076923,13
2016-10-06,61.69230769230769,13
2016-10-07,63,13
2016-10-08,31.46153846153846,13
2016-10-09,39.666666666666664,12
2016-10-10,60.166666666666664,12
2016-10-11,70.5,12
2016-10-12,62.083333333333336,12
2016-10-13,63.5,12
2016-10-14,63,12
2016-10-15,31.583333333333332,12
2016-10-16,55.083333333333336,12
2016-10-17,80.66666666666667,12
2016-10-18,79.41666666666667,12
2016-10-19,67.75,12
2016-10-20,64.3076923076923,13
2016-10-21,58.07692307692308,13
2016-10-22,29.46153846153846,13
2016-10-23,48.23076923076923,13
2016-10-24,83.33333333333333,12
2016-10-25,66.33333333333333,12
2016-10-26,76.75,12
2016-10-27,71.83333333333333,12
2016-10-28,58.25,12
2016-10-29,40.833333333333336,12
2016-10-30,46,12
2016-10-31,65.5,12
2016-11-01,74.14285714285714,14
2016-11-02,65.5,12
2016-11-03,72.66666666666667,12
2016-11-04,64.46153846153847,13
2016-11-05,37.46153846153846,13
2016-11-06,39.84615384615385,13
2016-11-07,73.3076923076923,13
2016-11-08,67.84615384615384,13
2016-11-09,74.66666666666667,12
2016-11-10,69.33333333333333,12
2016-11-11,63.75,12
2016-11-12,42.25,12
2016-11-13,56.166666666666664,12
2016-11-14,66.66666666666667,12
2016-11-15,68.83333333333333,12
2016-11-16,72,12
2016-11-17,54.5,12
2016-11-18,64.58333333333333,12
2016-11-19,37.76923076923077,13
2016-11-20,45.07692307692308,13
2016-11-21,68.6923076923077,13
2016-11-22,73.76923076923077,13
2016-11-23,77.23076923076923,13
2016-11-24,51.583333333333336,12
2016-11-25,61.583333333333336,12
2016-11-26,35,12
2016-11-27,36.666666666666664,12
2016-11-28,63.666666666666664,12
2016-11-29,75.66666666666667,12
2016-11-30,54.666666666666664,12
2016-12-01,61.857142857142854,14
2016-12-02,52.666666666666664,12
2016-12-03,37.166666666666664,12
2016-12-04,38.53846153846154,13
2016-12-05,83.76923076923077,13
2016-12-06,80.6923076923077,13
2016-12-07,63.69230769230769,13
2016-12-08,63.416666666666664,12
2016-12-09,54.583333333333336,12
2016-12-10,35.916666666666664,12
2016-12-11,30.333333333333332,12
2016-12-12,53.25,12
2016-12-13,59,12
2016-12-14,52.416666666666664,12
2016-12-15,54.583333333333336,12
2016-12-16,41.916666666666664,12
2016-12-17,42.916666666666664,12
2016-12-18,38.916666666666664,12
2016-12-19,51.23076923076923,13
2016-12-20,43.53846153846154,13
2016-12-21,58.38461538461539,13
2016-12-22,42.76923076923077,13
2016-12-23,28.25,12
2016-12-24,18.916666666666668,12
2016-12-25,32.916666666666664,12
2016-12-26,34.166666666666664,12
2016-12-27,43.666666666666664,12
2016-12-28,51.75,12
2016-12-29,42,12
2016-12-30,37.583333333333336,12
2016-12-31,22.083333333333332,12
2017-01-01,38.142857142857146,14
2017-01-02,54.5,12
2017-01-03,59.61538461538461,13
2017-01-04,57.69230769230769,13
2017-01-05,54.92307692307692,13
2017-01-06,54.46153846153846,13
2017-01-07,51,13
2017-01-08,51.5,12
2017-01-09,70.83333333333333,12
2017-01-10,75.25,12
2017-01-11,78.5,12
2017-01-12,59.333333333333336,12
2017-01-13,66.66666666666667,12
2017-01-14,41.333333333333336,12
2017-01-15,59.166666666666664,12
2017-01-16,72.66666666666667,12
2017-01-17,77.16666666666667,12
2017-01-18,70.3076923076923,13
2017-01-19,63.84615384615385,13
2017-01-20,45.30769230769231,13
2017-01-21,54.76923076923077,13
2017-01-22,56.46153846153846,13
2017-01-23,72.75,12
2017-01-24,79.41666666666667,12
2017-01-25,65.33333333333333,12
2017-01-26,67.83333333333333,12
2017-01-27,60.666666666666664,12
2017-01-28,38.25,12
2017-01-29,55.833333333333336,12
2017-01-30,78.41666666666667,12
2017-01-31,76.91666666666667,12
2017-02-01,75.14285714285714,14
2017-02-02,62.46153846153846,13
2017-02-03,76.15384615384616,13
2017-02-04,40.92307692307692,13
2017-02-05,43.76923076923077,13
2017-02-06,69.3076923076923,13
2017-02-07,79.25,12
2017-02-08,61.75,12
2017-02-09,83.83333333333333,12
2017-02-10,76.75,12
2017-02-11,33.75,12
2017-02-12,44.916666666666664,12
2017-02-13,82.25,12
2017-02-14,67.91666666666667,12
2017-02-15,76.33333333333333,12
2017-02-16,63.833333333333336,12
2017-02-17,63.61538461538461,13
2017-02-18,36.23076923076923,13
2017-02-19,65.46153846153847,13
2017-02-20,72.76923076923077,13
2017-02-21,79.84615384615384,13
2017-02-22,72.66666666666667,12
2017-02-23,73.5,12
2017-02-24,62.083333333333336,12
2017-02-25,46.25,12
2017-02-26,40.75,12
2017-02-27,67.91666666666667,12
2017-02-28,61.75,12
2017-03-01,72.28571428571429,14
2017-03-02,61.916666666666664,12
2017-03-03,57,12
2017-03-04,35.07692307692308,13
2017-03-05,38.30769230769231,13
2017-03-06,64.25,12
2017-03-07,75.66666666666667,12
2017-03-08,56.333333333333336,12
2017-03-09,60.75,12
2017-03-10,49.666666666666664,12
2017-03-11,23,12
2017-03-12,48.333333333333336,12
2017-03-13,80.5,12
2017-03-14,80.33333333333333,12
2017-03-15,70.91666666666667,12
2017-03-16,63.416666666666664,12
2017-03-17,59.083333333333336,12
2017-03-18,46,12
2017-03-19,44.07692307692308,13
2017-03-20,85.3076923076923,13
2017-03-21,76.66666666666667,12
2017-03-22,77,12
2017-03-23,67.33333333333333,12
2017-03-24,58.416666666666664,12
2017-03-25,49.583333333333336,12
2017-03-26,50.166666666666664,12
2017-03-27,60,12
2017-03-28,69.08333333333333,12
2017-03-29,63.916666666666664,12
2017-03-30,61.333333333333336,12
2017-03-31,61.166666666666664,12
2017-04-01,54,14
2017-04-02,39,12
2017-04-03,68.92307692307692,13
2017-04-04,78.84615384615384,13
2017-04-05,84.61538461538461,13
2017-04-06,68.91666666666667,12
2017-04-07,60.166666666666664,12
2017-04-08,39.25,12
2017-04-09,57.583333333333336,12
2017-04-10,64.91666666666667,12
2017-04-11,57,12
2017-04-12,64.58333333333333,12
2017-04-13,44.166666666666664,12
2017-04-14,43.166666666666664,12
2017-04-15,45.166666666666664,12
2017-04-16,25.083333333333332,12
2017-04-17,51.916666666666664,12
2017-04-18,75.3076923076923,13
2017-04-19,71.46153846153847,13
2017-04-20,55.38461538461539,13
2017-04-21,58.5,12
2017-04-22,39.916666666666664,12
2017-04-23,46,12
2017-04-24,59.916666666666664,12
2017-04-25,64.16666666666667,12
2017-04-26,59.416666666666664,12
2017-04-27,77.83333333333333,12
2017-04-28,62.333333333333336,12
2017-04-29,35.916666666666664,12
2017-04-30,32.833333333333336,12
2017-05-01,61.92857142857143,14
2017-05-02,63.75,12
2017-05-03,85.92307692307692,13
2017-05-04,78.38461538461539,13
2017-05-05,50.416666666666664,12
2017-05-06,32.416666666666664,12
2017-05-07,42.666666666666664,12
2017-05-08,76.83333333333333,12
2017-05-09,80.58333333333333,12
2017-05-10,66.75,12
2017-05-11,67.16666666666667,12
2017-05-12,55.916666666666664,12
2017-05-13,32.666666666666664,12
2017-05-14,44.583333333333336,12
2017-05-15,62.5,12
2017-05-16,59.416666666666664,12
2017-05-17,57.75,12
2017-05-18,67.76923076923077,13
2017-05-19,52.15384615384615,13
2017-05-20,40.083333333333336,12
2017-05-21,35.416666666666664,12
2017-05-22,58,12
2017-05-23,68.66666666666667,12
2017-05-24,44,12
2017-05-25,32.416666666666664,12
2017-05-26,49,12
2017-05-27,26.166666666666668,12
2017-05-28,44.833333333333336,12
2017-05-29,69.33333333333333,12
2017-05-30,74,12
2017-05-31,60,12
2017-06-01,66.71428571428571,14
2017-06-02,46.30769230769231,13
2017-06-03,26.46153846153846,13
2017-06-04,35.61538461538461,13
2017-06-05,59.5,12
2017-06-06,55,12
2017-06-07,80.66666666666667,12
2017-06-08,67.33333333333333,12
2017-06-09,51.75,12
2017-06-10,36.666666666666664,12
2017-06-11,34.333333333333336,12
2017-06-12,60.083333333333336,12
2017-06-13,67.25,12
2017-06-14,55,12
2017-06-15,51.833333333333336,12
2017-06-16,47.5,12
2017-06-17,39,13
2017-06-18,44.53846153846154,13
2017-06-19,53.69230769230769,13
2017-06-20,67.5,12
2017-06-21,47.833333333333336,12
2017-06-22,56.583333333333336,12
2017-06-23,56.333333333333336,12
2017-06-24,37.083333333333336,12
2017-06-25,41.666666666666664,12
2017-06-26,59.583333333333336,12
2017-06-27,65.25,12
2017-06-28,70.83333333333333,12
2017-06-29,65.5,12
2017-06-30,46.833333333333336,12
2017-07-01,41.857142857142854,14
2017-07-02,42.84615384615385,13
2017-07-03,80.3076923076923,13
2017-07-04,62,12
2017-07-05,69,12
2017-07-06,44.416666666666664,12
2017-07-07,62.916666666666664,12
2017-07-08,28.5,12
2017-07-09,42.583333333333336,12
2017-07-10,68.33333333333333,12
2017-07-11,60.333333333333336,12
2017-07-12,66,12
2017-07-13,67.66666666666667,12
2017-07-14,46.916666666666664,12
2017-07-15,38.25,12
2017-07-16,37.75,12
2017-07-17,61.53846153846154,13
2017-07-18,64.23076923076923,13
2017-07-19,68.83333333333333,12
2017-07-20,54.916666666666664,12
2017-07-21,41.833333333333336,12
2017-07-22,28.916666666666668,12
2017-07-23,45.25,12
2017-07-24,58.25,12
2017-07-25,59.75,12
2017-07-26,48.5,12
2017-07-27,44.666666666666664,12
2017-07-28,40.583333333333336,12
2017-07-29,50.166666666666664,12
2017-07-30,31.416666666666668,12
2017-07-31,41.25,12
2017-08-01,37.8,15
2017-08-02,66.76923076923077,13
2017-08-03,56.583333333333336,12
2017-08-04,33.666666666666664,12
2017-08-05,40.833333333333336,12
2017-08-06,54,12
2017-08-07,84.16666666666667,12
2017-08-08,70.25,12
2017-08-09,58.666666666666664,12
2017-08-10,58.5,12
2017-08-11,46.666666666666664,12
2017-08-12,35.333333333333336,12
2017-08-13,37.5,12
2017-08-14,49.416666666666664,12
2017-08-15,70.75,12
2017-08-16,71.15384615384616,13
2017-08-17,68.15384615384616,13
2017-08-18,47.583333333333336,12
2017-08-19,27.5,12
2017-08-20,36,12
2017-08-21,73.33333333333333,12
2017-08-22,67.25,12
2017-08-23,65.5,12
2017-08-24,61.166666666666664,12
2017-08-25,55.333333333333336,12
2017-08-26,35.166666666666664,12
2017-08-27,37.916666666666664,12
2017-08-28,68.58333333333333,12
2017-08-29,57.833333333333336,12
2017-08-30,62.333333333333336,12
2017-08-31,62.61538461538461,13
2017-09-01,58.2,15
2017-09-02,38.15384615384615,13
2017-09-03,45.07692307692308,13
2017-09-04,78.61538461538461,13
2017-09-05,73.83333333333333,12
2017-09-06,73.25,12
2017-09-07,68.41666666666667,12
2017-09-08,58.916666666666664,12
2017-09-09,34.916666666666664,12
2017-09-10,48.75,12
2017-09-11,77.33333333333333,12
2017-09-12,72.66666666666667,12
2017-09-13,66.66666666666667,12
2017-09-14,67.83333333333333,12
2017-09-15,51.38461538461539,13
2017-09-16,37.92307692307692,13
2017-09-17,42.38461538461539,13
2017-09-18,65.38461538461539,13
2017-09-19,68.84615384615384,13
2017-09-20,62.75,12
2017-09-21,64.33333333333333,12
2017-09-22,43.583333333333336,12
2017-09-23,39.916666666666664,12
2017-09-24,49.333333333333336,12
2017-09-25,74.33333333333333,12
2017-09-26,60.083333333333336,12
2017-09-27,67.5,12
2017-09-28,67.25,12
2017-09-29,54.083333333333336,12
2017-09-30,32,13
2017-10-01,61.46666666666667,15
2017-10-02,63.23076923076923,13
2017-10-03,65.92307692307692,13
2017-10-04,55.833333333333336,12
2017-10-05,56.416666666666664,12
2017-10-06,55.083333333333336,12
2017-10-07,39.166666666666664,12
2017-10-08,47,12
2017-10-09,72,12
2017-10-10,57.083333333333336,12
2017-10-11,57.833333333333336,12
2017-10-12,62.25,12
2017-10-13,30.333333333333332,12
2017-10-14,32.416666666666664,12
2017-10-15,46.15384615384615,13
2017-10-16,70.53846153846153,13
2017-10-17,66.92307692307692,13
2017-10-18,66.3076923076923,13
2017-10-19,72.41666666666667,12
2017-10-20,53.75,12
2017-10-21,32,12
2017-10-22,44.416666666666664,12
2017-10-23,62.166666666666664,12
2017-10-24,64,12
2017-10-25,63.583333333333336,12
2017-10-26,61.333333333333336,12
2017-10-27,45.583333333333336,12
2017-10-28,30.416666666666668,12
2017-10-29,36.083333333333336,12
2017-10-30,82.61538461538461,13
2017-10-31,61,13
2017-11-01,63.4,15
2017-11-02,80.92307692307692,13
2017-11-03,44.07692307692308,13
2017-11-04,40.75,12
2017-11-05,40.166666666666664,12
2017-11-06,80.08333333333333,12
2017-11-07,65.91666666666667,12
2017-11-08,63.833333333333336,12
2017-11-09,63.5,12
2017-11-10,43.833333333333336,12
2017-11-11,44.5,12
2017-11-12,44.333333333333336,12
2017-11-13,65,12
2017-11-14,63,13
2017-11-15,59.53846153846154,13
2017-11-16,66.76923076923077,13
2017-11-17,54.15384615384615,13
2017-11-18,32.76923076923077,13
2017-11-19,44.583333333333336,12
2017-11-20,73.25,12
2017-11-21,70.83333333333333,12
2017-11-22,70.91666666666667,12
2017-11-23,63.333333333333336,12
2017-11-24,46.333333333333336,12
2017-11-25,38.916666666666664,12
2017-11-26,44.416666666666664,12
2017-11-27,67.08333333333333,12
2017-11-28,69.66666666666667,12
2017-11-29,62.46153846153846,13
2017-11-30,61.53846153846154,13
2017-12-01,54.86666666666667,15
2017-12-02,29.23076923076923,13
2017-12-03,45.75,12
2017-12-04,64,12
2017-12-05,62.75,12
2017-12-06,54.583333333333336,12
2017-12-07,55.666666666666664,12
2017-12-08,49.333333333333336,12
2017-12-09,34.25,12
2017-12-10,39.583333333333336,12
2017-12-11,51.083333333333336,12
2017-12-12,67.58333333333333,12
2017-12-13,54.5,12
2017-12-14,53.76923076923077,13
2017-12-15,54.30769230769231,13
2017-12-16,42.92307692307692,13
2017-12-17,40.23076923076923,13
2017-12-18,47,12
2017-12-19,56.5,12
2017-12-20,44.833333333333336,12
2017-12-21,49,12
2017-12-22,45.666666666666664,12
2017-12-23,31.333333333333332,12
2017-12-24,22.5,12
2017-12-25,35.833333333333336,12
2017-12-26,37.833333333333336,12
2017-12-27,48.166666666666664,12
2017-12-28,53.833333333333336,12
2017-12-29,43.61538461538461,13
2017-12-30,32.15384615384615,13
2017-12-31,32.61538461538461,13
2018-01-01,51.266666666666666,15
2018-01-02,55.07692307692308,13
2018-01-03,63.5,12
2018-01-04,70.58333333333333,12
2018-01-05,58.666666666666664,12
2018-01-06,43.666666666666664,12
2018-01-07,56.083333333333336,12
2018-01-08,76.33333333333333,12
2018-01-09,70,12
2018-01-10,73.08333333333333,12
2018-01-11,66.33333333333333,12
2018-01-12,46.5,12
2018-01-13,44.38461538461539,13
2018-01-14,55.30769230769231,13
2018-01-15,66.6923076923077,13
2018-01-16,78.92307692307692,13
2018-01-17,80.46153846153847,13
2018-01-18,62.083333333333336,12
2018-01-19,54.416666666666664,12
2018-01-20,39.25,12
2018-01-21,42,12
2018-01-22,74.66666666666667,12
2018-01-23,74.83333333333333,12
2018-01-24,75.75,12
2018-01-25,63.333333333333336,12
2018-01-26,60.416666666666664,12
2018-01-27,47.583333333333336,12
2018-01-28,48.30769230769231,13
2018-01-29,75.3076923076923,13
2018-01-30,88.46153846153847,13
2018-01-31,71.92307692307692,13
2018-02-01,77.26666666666667,15
2018-02-02,65.33333333333333,12
2018-02-03,46.666666666666664,12
2018-02-04,53.166666666666664,12
2018-02-05,71.75,12
2018-02-06,88.83333333333333,12
2018-02-07,66.66666666666667,12
2018-02-08,63.25,12
2018-02-09,59.916666666666664,12
2018-02-10,34.5,12
2018-02-11,53,12
2018-02-12,76.46153846153847,13
2018-02-13,72.38461538461539,13
2018-02-14,69.61538461538461,13
2018-02-15,74.61538461538461,13
2018-02-16,52.15384615384615,13
2018-02-17,48.416666666666664,12
2018-02-18,43.583333333333336,12
2018-02-19,76.33333333333333,12
2018-02-20,75.25,12
2018-02-21,59.916666666666664,12
2018-02-22,59.916666666666664,12
2018-02-23,54.5,12
2018-02-24,35.416666666666664,12
2018-02-25,40.75,12
2018-02-26,72.5,12
2018-02-27,81.61538461538461,13
2018-02-28,70.15384615384616,13
2018-03-01,69.6,15
2018-03-02,60.53846153846154,13
2018-03-03,44.92307692307692,13
2018-03-04,48.5,12
2018-03-05,72.08333333333333,12
2018-03-06,73.41666666666667,12
2018-03-07,81.83333333333333,12
2018-03-08,67.08333333333333,12
2018-03-09,70.16666666666667,12
2018-03-10,35.833333333333336,12
2018-03-11,40.666666666666664,12
2018-03-12,72.41666666666667,12
2018-03-13,68.5,12
2018-03-14,64.61538461538461,13
2018-03-15,66.6923076923077,13
2018-03-16,59.166666666666664,12
2018-03-17,41,12
2018-03-18,39.333333333333336,12
2018-03-19,76.08333333333333,12
